"","ranking","median","mean","sd"
"RPL41",30,0.0161780165658056,0.0570498261635453,0.0580621680892715
"BRD7",31,0.016196349578987,0.0521154206437803,0.0508503050024043
"GAPVD1",32,0.0161990436670695,0.0791971060637584,0.0841458168314814
"ZMYM4",33,0.0163700707962737,0.085451004428278,0.0950223167766374
"LOC100133224",34,0.0163874067944694,0.0476710175212829,0.0605464110464059
"LOC645715",35,0.0163992273350759,0.0769833114524552,0.0971484995484871
"C3orf60",36,0.0164262544613659,0.0520873349157168,0.0576560028496606
"ZZZ3",37,0.016486231745063,0.0639536132847831,0.0797191336369114
"CLP1",38,0.0164908098622024,0.0811694154169377,0.10085297361041
"STRN",39,0.0166687798113539,0.0875431218582424,0.117577706363874
"C1orf52",40,0.0167923425510013,0.0780805541519368,0.078616930044316
"RFC1",41,0.0168005938976683,0.0899511266848687,0.101290564164853
"RFWD2",42,0.016821878071786,0.0630038728021509,0.0648923311268374
"POTEF",43,0.0168306929887881,0.107549956585383,0.124150757533565
"LOC647099",44,0.0168603156891729,0.0488946955790076,0.0448032863271527
"UBR5",45,0.0168677046511195,0.0666340280627103,0.0767900562703615
"CLCN3",46,0.0169142078129453,0.051485236888837,0.0496740839641912
"RING1",47,0.0169319824636323,0.0536963586564808,0.0575930394482232
"C19orf31",48,0.0170530143950832,0.059434576431584,0.0615018574561461
"DCUN1D2",49,0.0170557791160146,0.0370703809311366,0.0376784841830148
"CCDC28A",50,0.0170730721737348,0.0673818740324062,0.0658829181959959
"RPLP2",51,0.0171371280280324,0.0553657825610757,0.0595044786140225
"LOC100133931",52,0.0171736270590992,0.0523857909114573,0.0509257678147632
"RPL26L1",53,0.0172557617363781,0.0944749709177415,0.115712269949536
"ZNF14",54,0.0172767265048435,0.170889318595419,0.241448040584401
"IL21R",55,0.0172839159048991,0.0505997373237847,0.0609687647391766
"HNRPUL2",56,0.0173057098049735,0.0709747626640809,0.0740903114329292
"RNF121",57,0.017316127990833,0.0530562676819466,0.047864004307036
"ASCC1",58,0.0173232932515956,0.0779348197756507,0.080275102309336
"APTX",59,0.0173472566718179,0.078024853869938,0.099543661483671
"IL24",60,0.0174082520695339,0.0537370121413155,0.0585679264634754
"MTMR3",61,0.0174156309549416,0.0524259570284042,0.0615725039075586
"ZRANB3",62,0.017435259838908,0.0607042010437463,0.0978659718517542
"YOD1",63,0.0174353203599862,0.0676293022422166,0.0792786543501417
"AQR",64,0.0174498089499644,0.0454571917417463,0.0379894556883849
"POLR2J4",65,0.0175036920100521,0.030325824434773,0.0357789465290183
"LOC649076",66,0.0175278081845064,0.0464698410528118,0.0414831173867741
"RPS14",67,0.0175420799516266,0.0581795544918595,0.0563935955480483
"DHRS12",68,0.017561007811504,0.0539446431633291,0.0560409255550187
"RSRC2",69,0.0175828360567222,0.0688856057241475,0.0739530813195963
"ZNF174",70,0.0175831428700504,0.0495597691263901,0.0495656161510819
"ZNF713",71,0.0175856836148675,0.0509306348147123,0.0529611831963131
"AIRE",72,0.0176157453745931,0.0547013981172535,0.071970566525474
"FGL1",73,0.0176508440726955,0.0468262183056895,0.0627433439027918
"ZNHIT6",74,0.017700987950954,0.0580661892409834,0.0709679899185043
"MUTED",75,0.0177015258654013,0.069621823679607,0.072443667515541
"GLTP",76,0.0177196466859965,0.0633521035985135,0.065378210358282
"ZWINT",77,0.0177260722996849,0.0502296891737083,0.0762314396074217
"MRPL44",78,0.0177354455527842,0.0613929230785621,0.0591416866605572
"LOC100128533",79,0.0177449954494747,0.0570399859676469,0.0684615078076737
"EIF2B4",80,0.0177550461132143,0.059339621864658,0.0560257255284241
"FLJ23584",81,0.0177697396354443,0.0526250529933092,0.0590842052168083
"KRAS",82,0.0177933636908184,0.049249538397003,0.0623587181198199
"KIAA0692",83,0.0177987666389954,0.0425309691289537,0.0495700321127162
"XPO4",84,0.0178891650972253,0.0901276497130461,0.10769818259384
"CYB5B",85,0.0178980233744069,0.118128927892091,0.144496101202244
"CIAO1",86,0.0179072869972037,0.0563542807945063,0.0574420137307933
"PRKAA1",87,0.0179205076657979,0.0854315905757342,0.0964819246331757
"LOC440027",88,0.0179571565550274,0.056767471572193,0.0612261261471718
"INO80",89,0.0179675754033201,0.0473062317497171,0.0461678623939949
"CAP1",90,0.0179921901286802,0.0640136202881248,0.061850008017725
"PSG6",91,0.0180087352457705,0.062414405936631,0.0797722730656742
"PCBD2",92,0.018049401366127,0.051652765571884,0.0586339670452706
"LOC729960",93,0.018083615700584,0.0593915494629832,0.0873720119241551
"LOC731950",94,0.0180889002647535,0.050262192610648,0.053508857680478
"MFN1",95,0.0181483758096213,0.059298721196023,0.0705650671139337
"SIAH2",96,0.0181816291000301,0.0885284773480904,0.119989634888254
"TTF1",97,0.0181959631873406,0.106439317025724,0.16501927859297
"PDS5B",98,0.0181979798385,0.0683663015662205,0.0678204323392011
"LOC642250",99,0.0182453552007729,0.0524783940289277,0.0546767829756623
"LOC100130178",100,0.0182566423392003,0.10055361602152,0.144912524155822
"SERHL",101,0.0182992533964891,0.0512794890587639,0.0580947198682572
"POLD3",102,0.0183221479716458,0.0513324481795464,0.050864403823408
"NCOA6",103,0.0183531044767788,0.0638380711474129,0.0621540547091875
"MBD5",104,0.0183881276882074,0.0618741520828486,0.0719920669766922
"KIAA0174",105,0.0184188365754798,0.061702881002175,0.0578320629148593
"KLRAQ1",106,0.0184303106887679,0.0675771467526238,0.0707930972806427
"ANKRD20B",107,0.0184919312747152,0.0313872950552876,0.0347625372412052
"RPL6",108,0.0185157074518991,0.0687925531837212,0.0705237489797753
"CCNI",109,0.0185270465613265,0.0680969198226575,0.0729381848133034
"CBFA2T2",110,0.0185309683015682,0.0491115047923896,0.06262691928143
"TMEM185A",111,0.0185812597290007,0.0548095146811598,0.051473784883283
"ZNF207",112,0.0185937949338293,0.0729965544368075,0.0772942366898901
"NR2C1",113,0.0185998257749797,0.0560535747607809,0.0672967038976112
"SYN1",114,0.0186004763846154,0.0636301327361872,0.0789895365435818
"PCDHB17",115,0.0186161433100219,0.0586971742507414,0.0669662802168798
"LOC728368",116,0.0186654260726824,0.0672637842953794,0.0718898444256367
"GNB2L1",117,0.0186797553061668,0.0551751391112693,0.0530749598503984
"TSC1",118,0.0186904444594627,0.0619542699296813,0.0625666863915787
"ECD",119,0.0187004222716222,0.058988956716022,0.061438588986533
"MED24",120,0.0187133624362515,0.102785440560396,0.117634358938563
"VSX1",121,0.0187137542282227,0.0395403041227559,0.053050773625263
"PDCD2",122,0.0187174600242847,0.0731735177189051,0.0855755632245746
"CDC2L6",123,0.0187184975332262,0.0666895600604954,0.0663871733595772
"KIAA0355",124,0.0187464423355401,0.0762291550315002,0.0795818048899019
"CUL4A",125,0.0187489006095254,0.0661686724998554,0.0686890720306466
"ASB8",126,0.018756651901177,0.0749902486966695,0.0889362029051425
"PIGM",127,0.0187618651867315,0.0717653194134541,0.0754538848598821
"ZC3H11B",128,0.0187663900418193,0.0624700193355067,0.0656027895888514
"MYPOP",129,0.0188128918168953,0.0831468148289728,0.0893732457766276
"SPCS2",130,0.0188568265076961,0.0630123420648544,0.0622562121599272
"CCDC25",131,0.0188576527037694,0.0706109609416069,0.075830353914231
"C1orf35",132,0.0188795168142438,0.0698806556632551,0.0680031541601454
"RBMX2",133,0.0189039615888902,0.0786694336023462,0.0995056361554095
"BTNL3",134,0.0189211713197805,0.0376438833361315,0.0463075864119454
"UBE2CBP",135,0.0189391033124547,0.0624849038543929,0.0759898229083327
"LOC340260",136,0.0189732149604118,0.0550680669627439,0.0594726403934902
"FLJ10661",137,0.0189859189847479,0.0408399328733582,0.0548651608443724
"FBXL20",138,0.019003534587723,0.0620591446473104,0.066864324464211
"LOC653162",139,0.0190041020254491,0.0484780373302879,0.0483289280693528
"ZRANB2",140,0.0190281924812525,0.0696907084032698,0.0910410561036149
"CAPS2",141,0.0190329879720246,0.0692220381203689,0.0814088094606955
"MRLC2",142,0.0190441239991162,0.0541195609476778,0.0529674080210549
"HPS4",143,0.0190482422166801,0.040706605890652,0.0484425173990206
"LOC728517",144,0.0190723190979558,0.0670847547972129,0.0755860295136444
"LOC339047",145,0.019085750751704,0.0293544598460402,0.0318577001741811
"YTHDF2",146,0.0190964637408531,0.0803084935001758,0.0931499091768971
"TCOF1",147,0.0190976569412733,0.0456134820297559,0.0629854040604427
"MAPKAPK5",148,0.0191007101287793,0.08618675817904,0.0980485769855244
"RAD51L1",149,0.0191220071270312,0.0543356783128659,0.0639463900403941
"LOC284393",150,0.0191340106028098,0.0620897809564014,0.0714338196254071
"FAM120A",151,0.0191462440447669,0.0669444083533102,0.0657105864903623
"LOC728693",152,0.0191647933502892,0.0654531658128615,0.0651048398084771
"C17orf42",153,0.0191793979309618,0.0714349512571573,0.0798211971639713
"ITCH",154,0.0191848629889163,0.0804148880375712,0.0902138407368137
"XPR1",155,0.0191995438066083,0.0608660738236566,0.0583988597783923
"KIAA0141",156,0.01921964370241,0.0604620582877997,0.0599564805637431
"HNRNPC",157,0.0192279993686209,0.085716960827391,0.0922130784901644
"SMYD3",158,0.0192519799586456,0.0954305623336385,0.1046196625654
"POLDIP3",159,0.019265584430472,0.0627579867364724,0.0683438179111446
"OR1J1",160,0.019280649003318,0.0355230504315806,0.0354918596097833
"ARMCX6",161,0.0193012634406971,0.0767560170325235,0.0883997709039678
"LOC100130553",162,0.0193135467753242,0.059882000099065,0.0605271475947427
"NT5C2",163,0.0193527495726437,0.0794744143006109,0.0785049882540154
"ARL16",164,0.0193548781847207,0.144883308587542,0.188912101292238
"C19orf2",165,0.0193578488463441,0.0604486718848645,0.0570902798525335
"LOC441484",166,0.0193840356893407,0.048035835868353,0.0484625405117412
"TXNDC14",167,0.0193879247441173,0.0618680345001485,0.0627814029160711
"MBLAC2",168,0.0193897764220929,0.0743162367145722,0.0903290316671791
"LOC646214",169,0.0193930856801189,0.0724914007888825,0.0846529391426086
"MOBP",170,0.0193946472986227,0.0543876161939185,0.06527870205093
"C11orf57",171,0.0194015074019152,0.0734867105396855,0.0885159823366865
"TSEN34",172,0.0194040837574994,0.0758942927604731,0.0781472486142651
"LOC441426",173,0.0194442479265632,0.0467930287551266,0.0601158006706485
"SLC22A10",174,0.0194608323737567,0.0509089909740102,0.0584575158877088
"USP9X",175,0.0194629232546185,0.112286651687176,0.146082048934461
"CDAN1",176,0.0194897060226769,0.0580543685784026,0.0722036628239297
"MSH2",177,0.0194999834307291,0.0592512515378816,0.0679860079306184
"UBE3A",178,0.0195487015095454,0.066609220823387,0.065151047725834
"C9orf80",179,0.0195487995931675,0.13481647896596,0.164235758571656
"ZFYVE20",180,0.0195569685895701,0.0738731608497822,0.0715466371678272
"TBCE",181,0.0195686851433317,0.0654255832505227,0.0658604678135174
"LOC100131737",182,0.0195964178654831,0.0595304183571074,0.0711649017633339
"SMARCA2",183,0.0196112099911794,0.103175374454715,0.110133340545516
"FAM104A",184,0.0196148325104301,0.0803458804323856,0.0858740727746951
"VPS41",185,0.0196164064807347,0.0899196140092968,0.133891604933443
"PATL1",186,0.0196322283073632,0.093008767447061,0.10684062178475
"LOC388720",187,0.0196339804166285,0.0715536312531926,0.0722314932031671
"DPH5",188,0.0196456529115363,0.0738792671605492,0.0882417546160535
"SUPT3H",189,0.0196462139295326,0.0443511789334655,0.0382308730291768
"MIER1",190,0.0196491842977814,0.0572764204319469,0.063457697274241
"UBR2",191,0.0196627997095933,0.0764788983928356,0.0907335533787377
"RAB3IP",192,0.0196628636907003,0.0611054615318086,0.0639680297272124
"WRN",193,0.0197108450504883,0.0613197635984052,0.0698871723053664
"MTCH1",194,0.019714884979685,0.0691397292786981,0.068938115149529
"TBC1D22A",195,0.0197191350448575,0.0455632403769383,0.0452004314649982
"PPP1R11",196,0.0197419074006071,0.0752021172804246,0.0777566526262423
"ENTPD6",197,0.0197546793114569,0.0668716541257438,0.0678866357807163
"PRPF31",198,0.0197768269960564,0.0797822676968445,0.101302922480331
"LOC643863",199,0.0197958879256026,0.0620195017661244,0.0639028410149913
"TRIM34",200,0.0198001671436587,0.0507968021751432,0.0665034931930008
"CTNND1",201,0.0198037129945063,0.053189107768706,0.0667520037255013
"CUEDC2",202,0.0198088393068127,0.085447325105459,0.0910009113474043
"LOC728467",203,0.0198101251436588,0.0621671825495607,0.0670483682181636
"ATXN1",204,0.019814545778038,0.0735487983948539,0.0775749230970782
"ANP32B",205,0.0198239481087945,0.0780969844629292,0.0821357987897731
"ARRB1",206,0.0198248233136852,0.086060000798769,0.0910001491860112
"MRPL16",207,0.0198296270473755,0.0788157851214403,0.0807930139965302
"ARTN",208,0.0198486967297878,0.0408771169858668,0.0573515996070757
"ZYG11A",209,0.0198581652789984,0.0421671392779183,0.0523790956560647
"RRP8",210,0.0198623030744405,0.0737678677269915,0.0892023983432405
"FRMPD2",211,0.019865488710145,0.0368871387417824,0.0418496274015552
"LLGL2",212,0.0198795353607088,0.0351374092690607,0.0410985956500771
"DNAJC8",213,0.0198809189178969,0.0595043555688022,0.0563714583381322
"ACOT9",214,0.0198899418460567,0.0612310467991703,0.0575052227596431
"MAK10",215,0.0198919380107447,0.0610626918725981,0.0668395193354506
"TRIM14",216,0.0199021375164945,0.0317638269570179,0.0344709991004782
"FBXO28",217,0.019905032554787,0.0621175629725812,0.0785977518892475
"DUSP16",218,0.0199107288454596,0.0525136202720556,0.0499399573400682
"MAGEF1",219,0.0199111485921148,0.0644094640563741,0.065002352040477
"DDX42",220,0.0199136596587312,0.0603171991996944,0.0545131349958568
"CLASP1",221,0.0199271597390839,0.0769041135845075,0.0769126024297737
"YIPF1",222,0.0199524347542521,0.0594145251647298,0.054247279266879
"ZFYVE16",223,0.0199975687308254,0.0417102001203929,0.0429209884551865
"UBE2J2",224,0.0199995858290057,0.0433357609128253,0.0407923318891582
"MSH3",225,0.0200004792237463,0.0659616117725495,0.0628491007902008
"RIC8A",226,0.0200030909823939,0.049617009104999,0.0480802762607279
"GALE",227,0.0200113071452757,0.0563271762185086,0.0819172514656598
"RPS10",228,0.0200191654124786,0.071470194590244,0.076604619707146
"SPIN3",229,0.0200288476928266,0.0686814181344053,0.0746163575524005
"SS18L1",230,0.0200300935208914,0.0754084898191943,0.0813787041125664
"ADAM17",231,0.0200359383279275,0.0941334366979268,0.116610389263828
"CRTC3",232,0.0200412843769233,0.0787264901403309,0.0767169155605207
"LMAN2L",233,0.0200441595171255,0.0593101352067679,0.0611317335309123
"MYNN",234,0.0200964943651309,0.0688374331355994,0.0769427307783217
"DHX32",235,0.0201056419900938,0.0702736000057574,0.0751505442096637
"ARL8B",236,0.0201122728875041,0.0670146769543874,0.0636010370438965
"RPL18",237,0.0201330149415536,0.0494787680441073,0.048948993328575
"DAPP1",238,0.0201499014959374,0.112256553294269,0.143520748473524
"PCDH11X",239,0.0201603156559126,0.040321626296361,0.0448725116595969
"LOC440575",240,0.0201856321443362,0.0759253079226732,0.0818910646316091
"NUPL2",241,0.0201964816488483,0.0639453705962922,0.0727907187416654
"INTS10",242,0.0202169691483228,0.0637851679629631,0.0752827682644227
"FTSJ2",243,0.0202242666436889,0.0503044505099747,0.0579743144423845
"MAP3K4",244,0.0202312030177042,0.0646117195675225,0.0715114215431277
"HDAC2",245,0.0202446667503126,0.0640613380645274,0.058255212257648
"CCT3",246,0.0202540670590197,0.0619688567521426,0.0582280444622962
"SNCB",247,0.0202742569747668,0.0484186269035447,0.0719095943082696
"LOC646195",248,0.0202867105669506,0.0384604577434648,0.033723465669122
"SAE1",249,0.020303507586,0.0438610180185044,0.0382239124846245
"LOC642210",250,0.0203077135642163,0.055968085806281,0.0566956412696385
"DNAJC13",251,0.0203180767347636,0.0616632560989218,0.0618614468083437
"ING4",252,0.0203260895294303,0.0757158017456246,0.0979648295663221
"LOC653596",253,0.0203492523516244,0.0444717154878865,0.0481269518701654
"KATNA1",254,0.0203537027696728,0.0697130044485081,0.0753925976631149
"KCNMB3",255,0.0203577927996042,0.0530793622713444,0.0671351328276579
"LOC643856",256,0.0203650111118116,0.0488523812023315,0.0472427804466237
"TSGA10",257,0.020380328778142,0.0713540648048742,0.090040582939625
"C1orf86",258,0.0203867571653165,0.0727043550152042,0.0758341808219065
"DZIP1",259,0.0203981957033759,0.0491874706263763,0.0606759904987143
"C19orf29",260,0.0203983244288234,0.0531100553245973,0.0553943460815595
"RPUSD4",261,0.0204094068898416,0.081457590156752,0.0818819115155314
"KIAA1826",262,0.02041308609112,0.0750416963477292,0.0979085261527591
"RPS19",263,0.0204618117368038,0.0693882446658442,0.0732706582206448
"UBE4B",264,0.0204703635644956,0.0620705979776167,0.0625793445562664
"LOC653321",265,0.0204900027969387,0.0339106386543016,0.0397227207019541
"LOC100130550",266,0.0204920463522173,0.0493666497809714,0.0603052800860052
"GLOD4",267,0.0205042119207565,0.0569315673358642,0.053369123372668
"CHD4",268,0.0205106194973406,0.08071517579706,0.0841188753903411
"GLMN",269,0.0205269983835219,0.0438470642413877,0.0428650875461459
"JMJD6",270,0.0205271523545192,0.0477714801736221,0.0505053072174046
"LOC642446",271,0.0205318317685949,0.0394495700711881,0.0318328680432748
"CHM",272,0.0205351788309736,0.0825469604302798,0.0960345728449069
"ZSWIM3",273,0.0205513095340524,0.0399091778178121,0.0495532414353387
"CYorf15B",274,0.020569652877258,0.166418849565309,0.302547196976177
"TMCO1",275,0.0205847969982232,0.0613687925150926,0.0679908176298394
"PRAMEF10",276,0.020587613402086,0.0442848770835379,0.0531395798962194
"ZNF485",277,0.0205877586336384,0.0478474048753869,0.0532858214896242
"BUD13",278,0.0205921521602693,0.0610013607431331,0.0562416433453292
"ADD2",279,0.0206051757982634,0.0576266443939818,0.0931587395410698
"TMEM109",280,0.020613813573517,0.0676923203414807,0.0625324808178979
"UBE2F",281,0.0206271730373129,0.0820718964498188,0.0793603843646427
"ING1",282,0.0206292623677453,0.0593699889973563,0.0706569511781192
"LOC644745",283,0.0206326217179933,0.0914000449640108,0.111946479294823
"RNASEN",284,0.0206407930344032,0.0555252933333664,0.0509416734405805
"LOC389517",285,0.0206447189909497,0.0307327560928874,0.0280914025289211
"SHC2",286,0.0206456554081845,0.0523493291602151,0.0533866732703824
"HOM-TES-103",287,0.0206507643955829,0.0603108728031623,0.0760520005916081
"LOC400890",288,0.0206560510893342,0.0668373227721593,0.0663028093508864
"LOC552889",289,0.0206572730338261,0.0624817877036773,0.0638421785800757
"ZW10",290,0.0206577131134707,0.0607521501803389,0.070155659090509
"PEX13",291,0.0206656969061356,0.0510321091437592,0.0538976610956711
"LOC653468",292,0.0206888047964114,0.0387872315243416,0.0405674968110221
"TMEM101",293,0.0206911474810442,0.0748665255488688,0.0811637602159557
"LOC644363",294,0.0206980574645224,0.101144264399533,0.128266418069418
"TRIM10",295,0.0207012376238597,0.0470513253069806,0.0557035429565813
"CWC15",296,0.0207109252341122,0.0699117163816751,0.0770986359589921
"RCOR3",297,0.0207137250841103,0.170470023388736,0.226596393638995
"CAMSAP1",298,0.0207235261026011,0.09450038150674,0.102099000193516
"CENPH",299,0.0207302825870778,0.0490241990601102,0.0581440396144296
"TBRG1",300,0.0207328468422641,0.0604625127870766,0.070364565869127
"SUPT4H1",301,0.0207344427583342,0.0723639199722976,0.072194074074043
"PSEN2",302,0.0207577968050834,0.0701314900158878,0.069266816251375
"LOC642995",303,0.0207578552477715,0.0409859656674019,0.05114084169886
"KIF27",304,0.0207796898085076,0.0519743114053722,0.0583767717010359
"ZNF362",305,0.0207909464247715,0.0756809924061992,0.0839355380643446
"RPS6KC1",306,0.0208012620744548,0.0650807450723074,0.0690651399145552
"PRPSAP1",307,0.0208209758860305,0.0657961509799544,0.06337990866278
"OPRM1",308,0.0208346465147933,0.0344885428120961,0.0427618217334362
"TNRC15",309,0.0208363248568563,0.0714272714107804,0.0699221613619542
"SETD4",310,0.0208462545894727,0.0610346998287331,0.0792387309677259
"PIGH",311,0.0208495284317092,0.0624259136795224,0.0799056519662993
"KIAA0586",312,0.0208525925401909,0.0678748528259431,0.0729350948753485
"SUMO3",313,0.0208731912894168,0.0658069902716417,0.0711715975962914
"PYCR2",314,0.0208811931181862,0.0645771990608693,0.0604229256493709
"ATPIF1",315,0.0208824142553682,0.0746104731079517,0.07844756440915
"C6orf153",316,0.0208868156476706,0.070828876177461,0.0658951049827877
"ZSWIM2",317,0.0209073074130747,0.0579290255843365,0.0760958476184107
"MAGEC1",318,0.020934460088194,0.0559070001697682,0.0697713151074132
"LOC643123",319,0.02093475141853,0.0904639194722836,0.152657346896454
"LMBR1",320,0.0209415475202482,0.0588513562393235,0.0534209929136886
"SMUG1",321,0.0209473298854488,0.0662730958396875,0.0658371524640413
"SKP1",322,0.0209523666158203,0.0874570517228576,0.109382936592824
"LYRM4",323,0.0209776208349462,0.0749438599625742,0.0829035618566009
"PPP2CA",324,0.0209792202858964,0.0563352092693748,0.0570941187325679
"LOC389404",325,0.0209984830864287,0.0866890459543572,0.107590231463053
"COMTD1",326,0.0210049312068296,0.0867743367446027,0.0900829353162407
"RRAGA",327,0.0210168482138567,0.071964783277862,0.0817245627664301
"VENTXP1",328,0.0210172274990697,0.0582235217778734,0.0669917657778851
"FLJ32679",329,0.0210337284128799,0.0621816018518882,0.0778625442499505
"COX4I1",330,0.0210426593764665,0.0730800883846928,0.0700435501285261
"LOC645515",331,0.0210584975689176,0.0769933369585616,0.0931438887015963
"MAGEC3",332,0.0210595683683252,0.0809615429192746,0.105101446364763
"FMO6P",333,0.0210735155606486,0.0481075674031416,0.0505568538220524
"LOC647276",334,0.0210767567605895,0.0686662167738115,0.0743609273954543
"KCTD5",335,0.0210790321801442,0.0589102345048498,0.0563515919796467
"ALKBH1",336,0.0210805117872622,0.0477198137153277,0.0396558792196739
"EIF4A3",337,0.0210822591803343,0.0602905564797541,0.0539364986663033
"FIBP",338,0.0210854690566713,0.0792784374356878,0.0751522629528653
"SMARCD1",339,0.021087899816675,0.0630398839584117,0.0695350010553058
"C3orf34",340,0.0210940960598815,0.159291219596228,0.186850807292116
"ZNF629",341,0.0211122246593371,0.0754032458356623,0.0813703832007862
"TBP",342,0.0211246672404953,0.0758524407207705,0.0803306579444217
"CHMP4B",343,0.0211368762002573,0.0663089048907624,0.0629191551922131
"TBC1D3F",344,0.0211450326115267,0.0698375071076738,0.0730761180982555
"C10orf137",345,0.0211463939134843,0.0733531483010357,0.0748427736628389
"OCLN",346,0.0211499207068739,0.0459368121079467,0.0610672427755467
"EARS2",347,0.0211571885150339,0.0641359703911044,0.0636135635757163
"SAMD6",348,0.0211624656632649,0.057761041999305,0.0641085833368379
"RNF5",349,0.0211665761360093,0.0482463860410082,0.042410160688312
"SAT2",350,0.0211687189638058,0.0907943427923409,0.0945107649429346
"LOC645174",351,0.0211697574808493,0.0646795616127063,0.0674673553373939
"GMPR2",352,0.0211699199603978,0.0518385977582532,0.0542629228037258
"LOC389223",353,0.0211745285790696,0.0693077776582537,0.0729526483844986
"RPS25",354,0.0211748811139291,0.0658975378257044,0.0704792360773668
"SFRS10",355,0.0211781317650373,0.0759186305433812,0.091511269117983
"MAML1",356,0.0211847863368307,0.0525258587677504,0.0532594324816308
"TRIT1",357,0.0211870685603891,0.0655930280975662,0.066560570808791
"PDE6D",358,0.0212063521467213,0.0796851402426809,0.0795498462260873
"LOC399753",359,0.0212151175230505,0.0548913687130427,0.0725037165479154
"DHX34",360,0.0212225004777496,0.051098215733398,0.0540824475090641
"DICER1",361,0.0212342288471523,0.0588226446938482,0.0640381808009161
"GDI2",362,0.0212402230447424,0.0840747356722952,0.0990980168630494
"PIP4K2B",363,0.0212430893372387,0.0570736724640813,0.0604867471388438
"ATIC",364,0.021260217227687,0.0666411617440263,0.0619948050478233
"HCG2P7",365,0.0212671160920134,0.134087919974499,0.183452870668978
"ZNF142",366,0.0212674988115217,0.0735941826967886,0.0816690365685286
"ELK1",367,0.0212699029315109,0.0656058164982645,0.0716708053676839
"ZDHHC7",368,0.0212791434502629,0.0722602837317236,0.0831709557939045
"CIRH1A",369,0.021281023716363,0.0799765590982272,0.0746664520157185
"PSMC5",370,0.0212821992666262,0.0650959327685387,0.0640436584432117
"C5orf44",371,0.0212825839040525,0.0663877807862554,0.0751884998664889
"RBM41",372,0.0212837914090836,0.0461371048581701,0.0439321767222208
"CDR1",373,0.0212956573998706,0.069220346149413,0.115706661743134
"GNB1",374,0.0213013900592398,0.0587685454531791,0.0603349747304115
"BIRC2",375,0.0213073174084825,0.0851844988571068,0.0889843771487366
"MLC1",376,0.0213098859570751,0.038597844437965,0.0471250257534788
"PPP4R4",377,0.0213172630170694,0.0678707007910145,0.0922236424340535
"CUL1",378,0.0213220972141657,0.0735821594889866,0.0715780215173912
"INO80C",379,0.0213228089391394,0.0628569341117064,0.0611048874243128
"RPS12",380,0.0213236640363109,0.0615339868618291,0.0622445939444945
"FRMPD2L2",381,0.0213289847930071,0.055388261495179,0.0809841123310063
"LOC388524",382,0.0213304149641078,0.0459580637618894,0.0458675724582427
"ARF1",383,0.0213542769550154,0.070329348784198,0.0686363008424716
"PPOX",384,0.02135849227713,0.0685869879813009,0.0641504868870651
"PANK2",385,0.0213591953780563,0.0788486896957382,0.0763433988685162
"LOC642468",386,0.0213709289805014,0.0510759660779532,0.0565507066776293
"MAPRE2",387,0.0213767751385128,0.0606855386193586,0.0552856612228952
"C1orf25",388,0.0213776914216458,0.064004673059979,0.0747178218969098
"FAM188A",389,0.0213844737808999,0.0939370504907226,0.0957953923702015
"SLC26A9",390,0.0213857953170187,0.080937882518097,0.120770668284892
"KIAA0020",391,0.0213866348627143,0.0834449987462757,0.084857263274591
"SIP1",392,0.0213982368229269,0.071128446381597,0.0846963336415805
