"","ranking","median","mean","sd"
"ATP5O",56,0.0302014922335597,0.120164682954682,0.149368433932493
"EEF1G",57,0.0302055532047091,0.0987189654014353,0.118705412425317
"RTN4",58,0.030387401470617,0.0978119084993837,0.124645527575222
"ATP5E",59,0.03072573715211,0.142147354105337,0.186702665537042
"LOC101929087",60,0.0307573482372322,0.107242954330071,0.146218717556986
"RPL7A",61,0.0309373400682122,0.119297218425884,0.147885049928002
"RPS16",62,0.0309909829787638,0.0939998821800702,0.113358247333487
"EEF2",63,0.0310348500232785,0.139223419776666,0.183422919506386
"LOC101060363",64,0.0313642770156908,0.106750720078018,0.132313948913972
"RPL18",65,0.0314608188382059,0.138290072700437,0.18750494791062
"RP13-258O15.1",66,0.0316353064197708,0.0984162698677532,0.119444614431191
"LAMC1",67,0.031671599568378,0.128669224939367,0.141640164071994
"JTB",68,0.0316893330242783,0.0797172724171299,0.0921263284406312
"SRP14",69,0.0318372438173565,0.0712302418317156,0.0808908134228835
"COX6C",70,0.0318682822212288,0.124599802038165,0.169007108003632
"COX7C",71,0.0318985748551886,0.119460305321132,0.145349100959806
"MYEOV2",72,0.031991815818829,0.128076573371935,0.154977522671313
"SSR2",73,0.0320842602241725,0.110816898284517,0.136920981987278
"RPS6",74,0.0322146109960494,0.104306215013231,0.130697042801804
"UBC",75,0.032331695277995,0.0984647695120392,0.131049367316318
"LAPTM4A",76,0.032430847539732,0.0896651914530848,0.105770213293783
"PTMA",77,0.0325038893738386,0.123657376389912,0.159092445251812
"MRFAP1",78,0.0325717430266613,0.0919636852010535,0.107475108502721
"RPS8",79,0.0325731078796042,0.111366695124076,0.126170166705002
"STAU1",80,0.032724422606485,0.096244592401193,0.111687427089866
"PRICKLE4",81,0.0327270785228515,0.10925614487557,0.122244031914771
"RPL19",82,0.0329419505419369,0.10631512350747,0.143114394657155
"C14orf166",83,0.0329906532345347,0.0921018240680826,0.109930691014604
"EXOSC10",84,0.0330838531586164,0.147531700932671,0.21549721166955
"SLC25A3",85,0.0331126808405665,0.104375638254736,0.109068295130928
"PHB2",86,0.0331854423078266,0.121163329566237,0.146604428578766
"COX1",87,0.0332092763788843,0.0865076361939323,0.0894479103174477
"PSMB1",88,0.0334415168287149,0.107440038221968,0.130547580750831
"FAU",89,0.0334694906827771,0.0962123909786051,0.116238309221983
"TXNDC12",90,0.0337476019179725,0.145212005377457,0.18453940514419
"CDIPT",91,0.0338254361024739,0.134812656363791,0.161335261498232
"RPS25",92,0.0338658035808763,0.0906824408006471,0.123410989467417
"LUZP6",93,0.0338938146902929,0.10565409858521,0.174975327135571
"GABARAP",94,0.0340132518616363,0.0884039323890726,0.0936152902346927
"RPL10A",95,0.034082121261805,0.0963615979324668,0.119397171194176
"RPS15",96,0.0341090779299385,0.128216004740189,0.179041965595844
"NDUFS5",97,0.0342215229976687,0.128189544656809,0.140991483402145
"CCT8",98,0.0343071828237391,0.118769525143718,0.147192286819404
"POLR2B",99,0.0343280940831655,0.130933505194834,0.174079021552343
"ANXA7",100,0.0343372244553063,0.123685545883503,0.176971775346614
"PSMA4",101,0.0343823933794256,0.148602766622861,0.201578747379055
"YWHAG",102,0.0344050874972432,0.124158901615556,0.16754142971797
"ZNF384",103,0.0345405562369153,0.113316777242117,0.137480521358426
"MRPS24",104,0.0345926509152837,0.122862460381433,0.134984120019599
"WDR45B",105,0.0346380662005021,0.107436906117184,0.121843955305886
"CLTA",106,0.0346429696304933,0.108054363262979,0.159551344466685
"UBE4A",107,0.0346731840097549,0.0961021803955074,0.145279470895644
"NARS",108,0.0348699207406013,0.106594255462704,0.142382351783408
"SOD1",109,0.0348791742383088,0.0803176093655803,0.089613375532192
"YTHDF2",110,0.034895285029829,0.110853543122368,0.144862732905784
"RPL15",111,0.0349860016350879,0.101835718400292,0.122209453360401
"DTX2P1-UPK3BP1-PMS2P11",112,0.0349870747852606,0.128964539080736,0.14590858952709
"RPL13",113,0.0349903836367677,0.156006188707261,0.195275009367765
"COX7A2",114,0.0350620913262783,0.131233930364949,0.139759452752898
"BIRC2",115,0.0350952590880523,0.136778205692495,0.151971498718114
"SNHG6",116,0.035125861992179,0.151911239980653,0.165678162333406
"RBBP7",117,0.0352691529457252,0.105275532963355,0.121285076658865
"RAB13",118,0.0353665579120545,0.148911491389452,0.191731092223381
"C18orf32",119,0.0355393352017021,0.129560871538566,0.180958045434306
"INO80",120,0.0356002920444339,0.0880384755388863,0.0920565963011768
"COMMD6",121,0.035664754228468,0.102325812525423,0.1263077442469
"FTSJ2",122,0.0357473743621516,0.126940709696196,0.154008935345974
"ACTB",123,0.0357777217874224,0.1023170181499,0.13550717644029
"NDUFB9",124,0.035959701121224,0.114213775714516,0.128371918277176
"SNX3",125,0.0360132013481208,0.105828673596249,0.129814713205076
"MRPL33",126,0.0361478733968919,0.128659418740668,0.155723161979122
"FAM32A",127,0.0361739326099044,0.0908670662431629,0.093696962511701
"KARS",128,0.0361876546412818,0.117372546775716,0.142452121662964
"GLO1",129,0.0362680737037055,0.110744877595501,0.169635404886042
"ATP5H",130,0.0363013825702899,0.107928151613284,0.133475388405053
"SCAMP3",131,0.0363089268299912,0.13418817350392,0.177181742081669
"NDUFC2",132,0.0363360569491695,0.113023811288259,0.138408978755546
"TMSB4X",133,0.0363426230745017,0.113758115280744,0.146046709056499
"TERF2IP",134,0.0363589504822813,0.107860463164795,0.122342104728108
"TMCO1",135,0.0363962667306088,0.113330994860576,0.135059552272997
"TRIAP1",136,0.0364179168938267,0.122573523642763,0.149474186749197
"RPS4XP2",137,0.0364450239913544,0.120204562636309,0.134210479732003
"PGAM1",138,0.036469326799257,0.0957370443791886,0.127734428541525
"XRCC6",139,0.036542398711277,0.111858510120682,0.149560323352229
"RPS19",140,0.0365775783366574,0.123185744291908,0.155010153059554
"SRP68",141,0.0366146257699943,0.0987274183477465,0.111502934052792
"TMBIM4",142,0.0366296040746605,0.094997200643553,0.110356680469044
"SNX6",143,0.0366964187916118,0.0962134848577154,0.104678520117328
"C21orf59",144,0.0367032760981491,0.102964211071524,0.119868333505534
"SPAG7",145,0.0367977760073365,0.101989019524196,0.110350307348588
"COMMD7",146,0.0368270791789911,0.133482387263406,0.180203800394842
"RNPS1",147,0.0368737932670338,0.115078882685118,0.123530484082962
"RPL36A",148,0.0368793308229662,0.140750981202725,0.187433149082235
"ANAPC11",149,0.0369209759648974,0.12559335142517,0.14285488127824
"HP1BP3",150,0.0369346942495832,0.10330137363527,0.113277351429191
"SPG21",151,0.0370058262543677,0.0975150536380224,0.108460310914772
"CYFIP1",152,0.0370550592764539,0.10389899317019,0.120503257489429
"NCOA4",153,0.0370947746656264,0.115432312636624,0.135529177665089
"SS18L2",154,0.0371299517313134,0.126915729428512,0.164854077394205
"NACA",155,0.0371515925618848,0.146811828369169,0.221874109881694
"PSMC1",156,0.0371696036677956,0.125442352739329,0.139640749797626
"C14orf2",157,0.0371854619709029,0.120740794840049,0.136479371976558
"ERH",158,0.0371995654897012,0.115773389094466,0.133806315597493
"RPRD1B",159,0.0372057804457468,0.119449103594954,0.152620740978921
"USP7",160,0.0372182662599224,0.102013075076821,0.114885872031018
"RPS10",161,0.0374239188911697,0.114240885495974,0.156028169235641
"ND2",162,0.0374574819780256,0.115497263745058,0.134219862501
"RPS29",163,0.0374937023991829,0.088732689798416,0.0997196614808462
"CD81",164,0.0375033199446767,0.136687873812013,0.165749816887202
"TCF20",165,0.0375091121787106,0.125789781745491,0.149791402320179
"ADAR",166,0.0375116657649723,0.133179794939808,0.164352296059682
"NDUFB1",167,0.0375814705123437,0.125834084085174,0.152096909357887
"RAP1B",168,0.037584302751962,0.108831705864048,0.123838016631233
"HMGN2",169,0.0375879675126185,0.0799338592652869,0.0942904598061205
"RPL11",170,0.0376028895097374,0.0919753643895423,0.113230591359718
"YWHAQ",171,0.0376187246773438,0.100203844833962,0.122503720327542
"CCT3",172,0.0376338273528344,0.148567280709253,0.184991784244456
"VPS26A",173,0.0376537208018775,0.110981464735137,0.178092289593506
"ISCU",174,0.0377090507734513,0.122177721692829,0.134705991447211
"ATP5L",175,0.037755966454833,0.129255791700662,0.164970274862564
"ANXA2P2",176,0.0377834575219594,0.166114991908309,0.199532160843536
"BTBD1",177,0.0378135093830365,0.120380416343791,0.153555395239452
"HDGF",178,0.0378702068867128,0.112312636622976,0.142365664992217
"NDUFB10",179,0.0379264420608069,0.132190197716185,0.166377216036167
"FAM160B1",180,0.0379380015040003,0.124407869973939,0.171542124846918
"NELFCD",181,0.0379439273667571,0.113987453164032,0.145330117680679
"PSMB4",182,0.0380082323654033,0.111959465812267,0.131526046660009
"BRK1",183,0.0380307906626655,0.104771101666499,0.126471809841213
"EIF2B4",184,0.0380309123510251,0.102054709437534,0.119393826103826
"MIR6890",185,0.0380489836794037,0.12205896847188,0.14869444274685
"LSM1",186,0.0381301490901021,0.125103447253445,0.14942834722551
"CYSTM1",187,0.0381367178876559,0.104852559883451,0.114618432887913
"SUMO3",188,0.038190382239062,0.11111086099758,0.125029695836598
"TMSB10",189,0.0381941662852227,0.0989443886715005,0.12270217678759
"ZMAT2",190,0.0382160249439199,0.0958764295385435,0.108570543700521
"EEF1B2",191,0.0382669719469282,0.159200165094763,0.200778422672609
"FUNDC2",192,0.0382919619304291,0.104214987858317,0.11815230942445
"COPS6",193,0.0383280092999348,0.1207854482945,0.156252284310989
"WDR82",194,0.0383415261327651,0.128049158406152,0.145902807224283
"TPI1",195,0.0384037376041372,0.141559014639535,0.171409701013752
"NDUFB4",196,0.0384581206941653,0.108777368134061,0.132950518631088
"ATP5A1",197,0.0384639233978383,0.133696017253708,0.175554978988789
"ZCCHC17",198,0.0384798686105955,0.110747591410985,0.120922548588761
"UBXN1",199,0.0385157435915643,0.151745557981597,0.189655596081448
"SNRPC",200,0.0385838977318657,0.116604182879577,0.152295160916245
"RPL7L1",201,0.0385956925611077,0.116529234497634,0.136842775647927
"GNPTG",202,0.0386195883634709,0.123553038164536,0.171144970476964
"DIABLO",203,0.0387405807574218,0.130449693644522,0.15234307472077
"SNRPG",204,0.0387452758188452,0.182349851083934,0.249735814607327
"NUDC",205,0.038762529266625,0.092538350455528,0.105460935531049
"PWP1",206,0.0389440030942434,0.145410656770545,0.238448513931928
"NDUFAB1",207,0.0389828332616796,0.141975255071046,0.175597812522739
"ADSL",208,0.0389898985192646,0.136829472293956,0.176241016462799
"ANAPC16",209,0.039010487827196,0.113473115429884,0.13253937170399
"NHP2",210,0.0390366623850725,0.145207217859901,0.222884319169346
"ATP5J",211,0.0390788974234353,0.129609736481155,0.154443737858428
"MRPS22",212,0.0390894822436905,0.108529199975158,0.133135946095776
"LRRC47",213,0.0391551544455661,0.132819413347984,0.167074923830668
"PITPNB",214,0.0391799046921273,0.0957558792218835,0.135616712369122
"POLR2G",215,0.0391912849214609,0.126887540303994,0.140176087399441
"TAF2",216,0.0392047212456975,0.10634644379815,0.119630555715697
"RTFDC1",217,0.0392552798709294,0.0983038632018223,0.104396110053624
"SRRM1",218,0.0392582501991033,0.12047035544144,0.15150062788003
"COX6A1",219,0.0392798885277366,0.13726988134981,0.151889300168599
"SPCS1",220,0.0393625784025449,0.115083433203327,0.136679941872203
"GNG10",221,0.0394245208401801,0.149257584418204,0.175470503261438
"PMPCB",222,0.0394732846297952,0.121974279154074,0.174820554109144
"EDF1",223,0.0394837645321227,0.123382867711618,0.156898669899793
"RPL21",224,0.0394914306271517,0.126386507387459,0.138956173389448
"TSG101",225,0.0395217376500597,0.0934639506907669,0.10797895084104
"PSMC5",226,0.0395519121239988,0.101929518739657,0.112653121784055
"ACTR10",227,0.0395667348777871,0.0997946278129414,0.126167919573443
"FAM96B",228,0.0395907612762389,0.129035990529777,0.151047440316844
"MYL6",229,0.0395931940505718,0.092215053338504,0.0986757051380579
"SF3B5",230,0.0395947228664633,0.141186261686106,0.188673373471332
"ATXN10",231,0.0396022060125172,0.112883327559681,0.14559272836113
"CNP",232,0.0396906537695212,0.132434757168512,0.165516221810835
"HSP90AA1",233,0.039726769706865,0.145559844069545,0.207229308638807
"OAZ1",234,0.0397406168796005,0.0851668072503828,0.0933681448031622
"FTL",235,0.0398254217328383,0.099020665339658,0.116841100389588
"MIR6805",236,0.0398912556579991,0.134961457235337,0.172942829713883
"FAM35A",237,0.0398988826397297,0.146775863720445,0.196528321981741
"CERS2",238,0.0399168326284621,0.127308686637867,0.142331238562034
"RP3-486D24.1",239,0.0400618680727083,0.174704640356149,0.221466597450448
"HARS",240,0.0400622712015989,0.110977695538841,0.111289717336144
"EIF3D",241,0.0400820718406511,0.117327707108283,0.138547935321626
"GALNT11",242,0.0401827412384686,0.145215785311601,0.194137747569835
"GSTK1",243,0.0401944544431519,0.124199798087006,0.153586559286308
"ARPC2",244,0.0402273873689331,0.112058458368392,0.138977230933861
"PUF60",245,0.0402845816943915,0.130924769947909,0.162227153560861
"EXOSC7",246,0.0402945698257724,0.102745951930414,0.110422283557214
"RPS2",247,0.0403229137127307,0.122122090452407,0.135065706452277
"EIF3G",248,0.0403371030964408,0.127569790839939,0.161893628979436
"MLLT1",249,0.0403900754240171,0.1047276034837,0.117431835144215
"CHTF8",250,0.0405517544176846,0.117933111452409,0.134865369484242
"DDB1",251,0.040592354237798,0.100167491803763,0.109242825281587
"PSME1",252,0.0407014986381787,0.156262933841655,0.199462315576782
"DPH5",253,0.0407410544275359,0.108079006129002,0.118301710277976
"HIGD2A",254,0.0408780717755659,0.132206197697199,0.168622864620178
"SHFM1",255,0.0408815465252099,0.124222317896484,0.149564613447004
"VPS52",256,0.0408947682537114,0.128275196273527,0.167645555837169
"SETD1B",257,0.0409068620673364,0.138420388025122,0.172060725187128
"VPS29",258,0.0409681391765172,0.13917748220609,0.208623046499872
"RTCB",259,0.0409845500474396,0.112342526067187,0.116562898295429
"MAGEH1",260,0.0410019184900003,0.134954980418582,0.160669794641983
"C16orf62",261,0.0410021096566691,0.117816441539052,0.145094723816752
"RPL8",262,0.0410057303305928,0.109089522298949,0.133765747314081
"CAMLG",263,0.041047578699283,0.159059937902786,0.183132000814326
"APOPT1",264,0.0410740066086766,0.0964830963773595,0.100742166609755
"RPL23",265,0.0411195374018164,0.109016940474511,0.130462357145136
"TPD52L2",266,0.0411414230961658,0.121441356685923,0.136891145791871
"SDR39U1",267,0.041159667171442,0.11753402949989,0.130439307562567
"IST1",268,0.0411675392481234,0.114505211897827,0.130661353504194
"LAMTOR5",269,0.0411908194915058,0.104481592495907,0.128909073965618
"ANP32B",270,0.0412096890890316,0.117806129623018,0.149620068726411
"ATF4",271,0.0412133354988172,0.105876650648709,0.118812038105572
"AAMP",272,0.0412157071580766,0.147810886753579,0.174233768717578
"CTDSP2",273,0.041283319757029,0.0951611355042821,0.102492447771457
"COX8A",274,0.041298964534007,0.131680617516162,0.161529269224116
"TRIM44",275,0.0413642524532368,0.0824725629115486,0.092803889465625
"FTO",276,0.0414037366202389,0.123472631277148,0.151868538351217
"REEP5",277,0.0414041272379541,0.106592610640161,0.124458540991677
"DPP8",278,0.0414174256339131,0.108492271740598,0.123313495707093
"UBE2E1",279,0.0414929731599004,0.153841236926921,0.209262421651892
"USMG5",280,0.04158905206333,0.12696670365745,0.150198370979441
"DRG1",281,0.0416153867422927,0.10798645249864,0.128254700926882
"EI24",282,0.0416636233736835,0.114650872357421,0.13456281663631
"ZBTB4",283,0.0416771732757182,0.136278290221424,0.190995276690065
"BLCAP",284,0.041702315574617,0.128146476498231,0.143564513336708
"SNAPIN",285,0.0417092647040465,0.139311998862474,0.158623141222897
"PDRG1",286,0.0417667266707552,0.111442382052009,0.133350277216428
"ARMC2-AS1",287,0.0417714089711122,0.14050343388066,0.17533594954148
"RAD54L2",288,0.0417774826727802,0.130996784535794,0.146933718193542
"FBXO18",289,0.0417820365391392,0.120884592549619,0.132162652229679
"KEAP1",290,0.0418117945829154,0.114258467510233,0.136505223908873
"GTF3A",291,0.0418715910844966,0.139293810932266,0.15852015470841
"BCAS2",292,0.0419278236214096,0.143780844988185,0.213503219441023
"EIF1",293,0.0419922661751913,0.138785868449232,0.161491191273686
"UBE2R2",294,0.0420636475773578,0.0978771762960068,0.0905997801278065
"TTC1",295,0.042066718616117,0.10695904350418,0.115607243818635
"GNB2L1",296,0.042087122644302,0.14081468814336,0.212449131929931
"RPL26L1",297,0.0421093383894185,0.141373823805475,0.1761039286855
"ISY1",298,0.0421676768495058,0.107060610465188,0.125930293740489
"TEX261",299,0.0421807744810343,0.140924857634195,0.176569782521493
"NUMBL",300,0.0422135363627573,0.135714089812383,0.172285056209273
"DPM1",301,0.0422228365196061,0.146466793561984,0.209290597883979
"CHCHD2",302,0.0422380302592781,0.119746052190234,0.151230551894661
"UBE2NL",303,0.0422652594850823,0.195296820022923,0.327285133953939
"COA3",304,0.0422664401692047,0.115299173258734,0.15630042471267
"TMBIM6",305,0.0422724615959535,0.111794556501132,0.138388061084181
"RP3-507I15.1",306,0.0422724983384058,0.125390486067479,0.135348403774325
"SEC31A",307,0.0424142050185155,0.0901244205713466,0.0964949590391338
"GLRX5",308,0.0424378387568678,0.124886369916576,0.162572050403615
"MORF4L1",309,0.0424450616547095,0.133798871696676,0.158484202315327
"AP3S1",310,0.0424700391377364,0.103864321585925,0.116587382800282
"SF3B3",311,0.0424809937374693,0.120490497170572,0.131438844490611
"HDAC2",312,0.0424877413115393,0.138091277784045,0.190778964896851
"PDCD10",313,0.0425388421227579,0.160561095805064,0.257225239088425
"THOC7",314,0.042571685018954,0.126963473373052,0.173186231011741
"HLA-E",315,0.0426072445502133,0.178593736201728,0.22877956462463
"VPS45",316,0.0426571740064887,0.128636066206943,0.168223762079456
"GNG5",317,0.0427243578275238,0.129051749832031,0.185833872321046
"DRG2",318,0.042724889795657,0.12051173803693,0.134108743241078
"BRD9",319,0.0427256642482784,0.131388066670837,0.155346471756342
"CHMP5",320,0.0427665171635215,0.13499534924999,0.163719698637342
"C17orf49",321,0.0427686089667753,0.119967042444774,0.140201903460689
"PRPF8",322,0.0427747798936944,0.123063930471432,0.13830860184611
"CHERP",323,0.0427771459547667,0.148219445627161,0.173479568996256
"SLC25A6",324,0.0428365428676307,0.114828370593825,0.131849126279123
"NDUFC1",325,0.0428416262018411,0.146441982802616,0.158288320821829
"COX7A2L",326,0.042889769298854,0.0968565054678393,0.107987364433432
"WIPF2",327,0.0429150023305945,0.106049428969466,0.107128406124624
"SNRPD2",328,0.0429237060687498,0.137403111879663,0.16719603995086
"TMEM222",329,0.0430486657961078,0.127359887497912,0.157805392523186
"LDHB",330,0.0430547311104905,0.129388381883948,0.158931092312899
"PSMB3",331,0.0430675271611125,0.158409643283753,0.20314111833665
"HLA-C",332,0.0430685988694491,0.145441722112705,0.192673007296882
"SNRPB2",333,0.0431084284265437,0.114975518948617,0.155304355618482
"PSMG2",334,0.0431812171962856,0.118799539046874,0.147819166953643
"MAPK3",335,0.0431913072585471,0.153336336900909,0.193237487293658
"FGD5-AS1",336,0.0432084563244468,0.115197234882553,0.156078864497832
"NME1-NME2",337,0.0432105242923304,0.141799010183962,0.175628017414025
"MIR4745",338,0.0432484856604717,0.161160585462688,0.199884968575092
"PSMD4",339,0.0432704011713351,0.104199039261121,0.108524259995262
"TINF2",340,0.0433138467022255,0.0958697833796751,0.0922119061028017
"RAB10",341,0.0433154555514475,0.112060074084857,0.1361408621419
"RPL35",342,0.043318726822612,0.102310805922305,0.116740698309951
"EFTUD2",343,0.0433474799610862,0.124511728073278,0.161902956146342
"SELK",344,0.0433482058581302,0.138278718353776,0.175008690888507
"KIF3B",345,0.0433600466734058,0.121474028529814,0.128210404077908
"GGA3",346,0.0433996322524267,0.122274978513644,0.128206771808669
"PPP3CA",347,0.0434598429779879,0.122132818102881,0.15208453033162
"RAB2B",348,0.0434719794606642,0.126557358730641,0.148007055727591
"ILK",349,0.0434870632565616,0.154873737873179,0.178751709095441
"SLC35E3",350,0.0434927687650523,0.136769602015533,0.14864295863022
"TAX1BP1",351,0.0435039032889605,0.121340447032972,0.183131076581285
"COG4",352,0.0435052764317811,0.137851325927796,0.164108077321996
"CNPPD1",353,0.0435150867469548,0.152874052497423,0.223668817735189
"DENND5A",354,0.0435200568020375,0.129098093196478,0.143579324118055
"COX6B1",355,0.043522924740175,0.135727266351182,0.162076008667859
"NDUFS6",356,0.0435564541779024,0.130238479809262,0.164390044169176
"ANXA2",357,0.0435567412636197,0.120962151866541,0.155724094573334
"RP4-595K12.1",358,0.0436330548379112,0.14765464697383,0.167790759956767
"PTPRM",359,0.043685311546911,0.118624211173846,0.153646319059689
"PRR13",360,0.0436909367745479,0.116819281204361,0.125909491406744
"PET100",361,0.0436910637843529,0.157315881521253,0.173351430643663
"CARKD",362,0.0437334109793119,0.116536149453011,0.128323303177814
"CNOT11",363,0.0437375693169279,0.106890866734749,0.110230042115664
"COPB1",364,0.0437849645273324,0.1349225348332,0.189438710287491
"USP14",365,0.04379363239802,0.138485035043636,0.19840836890974
"ZCRB1",366,0.0438116856254784,0.131780539941056,0.167432115654477
"AURKAIP1",367,0.0438121740300952,0.115060495215873,0.120604194946987
"CMTR1",368,0.0438320052558459,0.131372922715101,0.135925386699717
"COX4I1",369,0.0438449621028947,0.135261967469671,0.146338418605739
"SF3B2",370,0.043879184537015,0.10760659197767,0.121788646964517
"YY1AP1",371,0.0438838329473772,0.158462205601806,0.197332826236746
"CPSF4",372,0.043891242433791,0.124562037730095,0.147563004839107
"EPS8",373,0.0439403524789706,0.173154086569756,0.252655407409269
"FABP4",374,0.0439504577987674,0.189469593533046,0.27346866960388
"UBL5",375,0.0439593068872638,0.135419133637669,0.156889395884477
"OS9",376,0.0439653840160364,0.108854875558807,0.165613896453663
"NPTN",377,0.0440515936688873,0.1344802846805,0.183519651400371
"LAMTOR1",378,0.0441273877508924,0.150114083667258,0.159693768628199
"POP4",379,0.0441298024233465,0.118706641748347,0.128009624582309
"ATP5G1",380,0.0441358940404006,0.181369084971768,0.226959279012154
"TCTN1",381,0.0441776058129479,0.126682508443205,0.175616774708272
"MZT2A",382,0.0441885201282558,0.132599253229965,0.142907301542001
"TRADD",383,0.0442043998369251,0.104961735944264,0.12978640610624
"DUS1L",384,0.0442053512274756,0.141485788239286,0.151713838023645
"DHX32",385,0.0442193993326441,0.12985875219652,0.163070372150401
"MSN",386,0.0442371636016082,0.116199593872005,0.133809456647403
"PINK1",387,0.0442538012077422,0.138590030501825,0.150545728343205
"RPS11",388,0.044328251101875,0.0900309245060074,0.112937806954397
"FAM127A",389,0.0443430943410213,0.159959899973449,0.206079531302409
"CTDNEP1",390,0.0443669004392748,0.15381043518544,0.191447397978189
"SEC61B",391,0.0443714209893477,0.119932379583615,0.113191946793485
"GNA11",392,0.0443762823448608,0.114506514776564,0.14648622838795
"SARNP",393,0.0443803459406146,0.123593175223986,0.143305200152
"NDUFA1",394,0.0444044881800359,0.122567642129482,0.137859120894305
"RPS9",395,0.0444227100388354,0.160973486672684,0.209779178282728
"MIR6513",396,0.0444560207204825,0.156715085389639,0.198098028642095
"NCL",397,0.0444724444637889,0.124818810573365,0.174154759168545
"COA4",398,0.0444802124631995,0.139876453992689,0.162286061373514
"HSBP1",399,0.0444839097275724,0.116403469291484,0.133220406470516
"POM121",400,0.0445712962355012,0.136620325570341,0.16395028488302
"KDELR1",401,0.0445723495784767,0.126803834829021,0.145140212427302
"NSMCE1",402,0.044596323041796,0.107192675843046,0.147443983750958
"MANBAL",403,0.0446074034466115,0.103120160386115,0.111406766509847
"COPRS",404,0.0446155516844159,0.147414611349253,0.154371022988997
"FKBP3",405,0.0446174845499805,0.161909000149129,0.247643812906632
"TATDN2",406,0.0446254795932376,0.125383539751333,0.177043051568448
"PRDX6",407,0.0446291197323834,0.138699150139313,0.162341433375468
"NDEL1",408,0.0446527987187022,0.15883231350949,0.206396024927533
"TCEB2",409,0.0447132758046165,0.11992360614626,0.152460920196588
"KTN1",410,0.0447157852471807,0.153530697275646,0.231401842321237
"MLH1",411,0.0447526191217732,0.121182904213848,0.155314428064032
